year,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1928,0.011134627660478458,0.014846170213971277,0.006362615482573553,0.02279959126511244,0.03287374930117837,0.028101737123273685,0.03181327967676628,0.030222676372097856,0.004772012177905127,-0.0026511740610301038,0.005302145858161467,-0.008483554731397391,-0.0031814088732361467,0.009013789543603767,0.0068928502947795955,0.009013789543603767,0.013785801721508673,0.012195097284890544,0.018027579087207535,0.020148417204082003,0.029692441559891813,0.0323435144889721,0.030222676372097856,0.029692441559891813,0.024920429381986686,0.026511133818604815,0.038175996291289094,0.03340398411338441,0.020678652016288046,0.02332972494536878,0.020678652016288046,0.02279959126511244,0.014315935401765012,0.0323435144889721,0.03976670072790722,0.04135730403257609,0.04825025545930517,0.06150582236860758,0.06044535274419549,0.06150582236860758,0.0784729318314028,0.08059376994827727,0.08907742581162448,0.09119826392849895,0.09278896836511707,0.10657477008662575,0.11187691594478677,0.11717916293489794,0.11028631264011857,0.11823963255931003,0.10922584301570648,0.11770939774710376,0.12195117511280285,0.12089070548839076,0.12089070548839076,0.13096496465640617,0.12301164473721493,0.12301164473721493,0.12513248285408918,0.13255566909302452,0.13626721164651734,0.13520674202210525,0.13467650720989943,0.12036047067618472,0.12089070548839076,0.13255566909302452,0.1272534221029138,0.12354187954942097,0.1272534221029138,0.12513248285408918,0.11930010218372189,0.12301164473721493,0.13520674202210525,0.14050898901221642,0.14793207411920184,0.15164361667269421,0.15535526035813674,0.15800633328721747,0.1643689487697908,0.15641562885059912,0.16383881508953446,0.16595965320640893,0.16171787584071007,0.14793207411920184,0.16648988801861497,0.15376455592151883,0.14952277855581975,0.16595965320640893,0.16383881508953446,0.17921522011571134,0.17921522011571134,0.18716854003490302,0.19565209476630052,0.2110286009244271,0.21474014347791992,0.21474014347791992,0.22110286009244295,0.23913043917965027,0.23913043917965027,0.24973483202792246,0.23117701812850888,0.24708375909884173,0.25662778345465154,0.2619299293128128,0.26776241111512955,0.2826086824610503,0.2873806946389552,0.264581103373843,0.26776241111512955,0.2624601641250188,0.21474014347791992,0.18557793673023415,0.18292676266920416,0.20572635393431615,0.19406149146163187,0.1919405522128077,0.19459172627383814,0.18981971409593323,0.20360551581744168,0.21845168603141252,0.22322369820931742,0.23700949993082587,0.2481442287232538,0.24284198173314286,0.2534463745814153,0.27147395366862237,0.2910922371924478,0.31548243176222845,0.31813360582325867,0.31760337101105285,0.28578999020233686,0.2815482128366382,0.30116649636046366,0.3032873344773379,0.30116649636046366,0.3038175692895442,0.2847295205779248,0.30222686485292605,0.3091198162796551,0.313361593645354,0.31813360582325867,0.3292682334837371,0.33722155340292836,0.32873799867153086,0.35100735512443704,0.34411450482965766,0.3446447396418635,0.3494167518197686,0.3647931568459455,0.37009540383605644,0.35949090985583476,0.362672318729071,0.3515375899366431,0.3101801847721175,0.2958642493703527,0.3244962213058322,0.3229056180011636,0.31760337101105285,0.2910922371924478,0.2932130753093227,0.29268284049711646,0.3038175692895442,0.31813360582325867,0.3207846787523394,0.3229056180011636,0.3388122578395467,0.35683983692675403,0.36956516902385017,0.3515375899366431,0.34252380039303953,0.32131491356454545,0.333510010849436,0.3419935655808335,0.3229056180011636,0.32396598649362596,0.3382820230273407,0.36426292203373944,0.3828207359331526,0.38069989781627833,0.3801696630040723,0.37963942819186625
1932,-0.017738447113792577,0.019955581193628058,-0.0022173455375444906,0.019955581193628058,-0.013303861767558045,-0.02217303246002711,0.019955581193628058,0.019955581193628058,0.06873612573106214,0.062084194847283225,0.09312629227092462,0.06430154038482772,0.05986695503859307,0.09312629227092462,0.11973391007718637,0.1529932473095179,0.21507754788565547,0.19733920650071757,0.25720616153931064,0.2971174296554211,0.33702880350038633,0.35476714488532446,0.30155201500165574,0.41685133973260746,0.44567619734755914,0.5077604979236967,0.6474499891945111,0.6385808185020421,0.6962305337319452,0.6873613630394761,0.5521063513860418,0.6496673347320556,0.7028823588868698,0.6651884363083036,0.6851440175019317,0.6696230216545382,0.7228380458093522,0.807095167387808,0.847006541232773,0.8314855453853796,0.8603104030003312,0.9024389109251316,0.8780487443852691,0.8603104030003312,0.8780487443852691,0.9600886261550348,0.9756096220024284,1.0643015403848275,0.9889134837699864,0.9401329392325524,0.807095167387808,0.7294899766931313,0.629711647809573,0.6984477735406351,0.6784921923470071,0.6274944080008831,0.6895786028481661,0.8891352606152827,0.8314855453853796,0.8625275370801666,0.7827050008479455,0.8026606877704279,0.8536583663876975,0.7960088626155035,0.7915741715404145,0.7871396919230345,0.78492234638549,0.6385808185020421,0.6474499891945111,0.5565409367322764,0.4235032706163866,0.5254988393086348,0.47893564030874525,0.5809312090009935,0.5521063513860418,0.5809312090009935,0.6407981640395866,0.603104135732166,0.5121950832699314,0.5144123230786213,0.49889132723122764,0.5277160791173248,0.5410198351560283,0.5720620383085244,0.5432371806935727,0.49889132723122764,0.44567619734755914,0.4368070266550901,0.5254988393086348,0.605321375540856,0.5343680100011039,0.6496673347320556,0.7028823588868698,0.6474499891945111,0.6474499891945111,0.5964522048483869,0.5853657943472279,0.5809312090009935,0.5964522048483869,0.5898003796934626,0.5188469084248557,0.5033259125774623,0.5077604979236967,0.5033259125774623,0.45232812823133806,0.49223939634744873,0.4345896811175456,0.45011078269379357,0.5232814937710903,0.5277160791173248,0.5277160791173248,0.5698446927709799,0.56762745296229,0.5498890058484973,0.578713863463449,0.5631928676160554,0.5521063513860418,0.5454544205022629,0.5121950832699314,0.5077604979236967,0.4567627135775727,0.4567627135775727,0.46563188427004154,0.46341453873249705,0.49667398169368315,0.5343680100011039,0.5144123230786213,0.5853657943472279,0.578713863463449,0.603104135732166,0.5809312090009935,0.6274944080008831,0.6230598226546484,0.603104135732166,0.6075387210784005,0.5654101074247453,0.5698446927709799,0.5410198351560283,0.5476717660398074,0.5654101074247453,0.5587582822698209,0.5476717660398074,0.5742792781172144,0.5631928676160554,0.5609755220785109,0.5476717660398074,0.5388025953473383,0.47893564030874525,0.45232812823133806,0.44789354288510363,0.4368070266550901,0.45011078269379357,0.4678491240787317,0.49889132723122764,0.47671829477120053,0.40133034388521405,0.392461173192745,0.3592017302315589,0.38137465696273143,0.3303768726166072,0.32150770192413836,0.25942340134800057,0.30820394588543465,0.22616406411566903,0.25498881600176615,0.2793790882704832,0.2527715761930762,0.29490018984673116,0.5099777377323866,0.5365852498097938,0.4700664696162762,0.4412416120013245,0.3747227260789523,0.3569843846940144,0.38580924230896585,0.38580924230896585,0.3503325595390898,0.376940071616497,0.3458979741928554,0.34146338884662075,0.2971174296554211
1936,-0.0033333460489909372,-0.007333310445149732,-0.01066665649414067,-0.0066666920979818745,-0.007999992370605447,0.0013333638509114287,-0.004000027974446652,-0.012666638692220067,-0.007333310445149732,0.004666646321614731,0.023333358764648482,0.02999998728434239,0.04200000762939449,0.0426666895548502,0.04200000762939449,0.043999989827473884,0.05533332824707049,0.06200002034505192,0.05533332824707049,0.05933335622151703,0.05533332824707049,0.0766666412353516,0.07466672261555996,0.06400000254313154,0.06800003051757808,0.05666669209798192,0.060666656494140714,0.05799999237060538,0.05133336385091147,0.05799999237060538,0.07199999491373688,0.08000005086263018,0.07199999491373688,0.07733332316080732,0.07199999491373688,0.05799999237060538,0.05333334604899087,0.054000027974446585,0.05999997456868478,0.054000027974446585,0.02133331298828134,0.04333330790201817,0.0446666717529296,0.03666667938232426,0.05933335622151703,0.061333338419596206,0.06599998474121094,0.06333332061767583,0.06733334859212237,0.06333332061767583,0.06800003051757808,0.08600006103515634,0.07800000508626304,0.07733332316080732,0.07400004069010424,0.06400000254313154,0.06200002034505192,0.0,0.05799999237060538,0.0686667124430338,0.07733332316080732,0.08133328755696612,0.07599995930989589,0.07800000508626304,0.058666674296061094,0.07533327738444018,0.07066663106282545,0.06733334859212237,0.06933339436848951,0.09000002543131513,0.10200004577636723,0.11200002034505219,0.11466662089029955,0.12066663106282549,0.12466672261556,0.13066660563151045,0.12533327738444,0.12333335876464835,0.13600006103515616,0.14199994405110683,0.1406667073567709,0.1453333536783854,0.13600006103515616,0.13933334350585946,0.10999997456868482,0.1286666870117188,0.1293333689371745,0.14666671752929683,0.14866663614908848,0.1446666717529297,0.162000020345052,0.17066663106282554,0.162000020345052,0.17933336893717455,0.17533327738444004,0.162000020345052,0.1493333180745442,0.15999997456868487,0.17599995930989576,0.16733334859212246,0.1533332824707032,0.14199994405110683,0.12599995930989594,0.1453333536783854,0.13933334350585946,0.15600001017252607,0.15200004577636728,0.14266662597656254,0.13000005086263022,0.13600006103515616,0.13400001525878902,0.12733332316080737,0.13133328755696616,0.13666661580403638,0.14799995422363277,0.14266662597656254,0.15466664632161464,0.15466664632161464,0.152666727701823,0.14399998982747397,0.1333333333333333,0.10999997456868482,0.12400004069010406,0.13533337910970045,0.1373332977294921,0.1293333689371745,0.13400001525878902,0.15133336385091156,0.1453333536783854,0.1286666870117188,0.13866666158040375,0.13933334350585946,0.1653333028157553,0.1653333028157553,0.17133331298828125,0.17199999491373696,0.1740000406901041,0.1773333231608072,0.18266665140787763,0.18266665140787763,0.17466672261555982,0.1893333435058593,0.1973332722981771,0.19133338928222665,0.18466669718424478,0.16733334859212246,0.17666664123535147,0.17533327738444004,0.18466669718424478,0.19199994405110687,0.19999999999999996,0.20866661071777348,0.20999997456868513,0.19066670735677094,0.2046666463216147,0.19933331807454424,0.21133333841959634,0.2213333129882813,0.20666669209798183,0.20999997456868513,0.20800005594889326,0.2146666208902992,0.22466672261555987,0.1979999542236328,0.2046666463216147,0.19999999999999996,0.20399996439615875,0.20600001017252612,0.22266667683919272,0.23666661580403647,0.2253332773844401,0.24133338928222647,0.2373332977294922,0.23600006103515625,0.24466667175292978,0.2253332773844401,0.22400004069010393,0.20933329264322942,0.21533330281575513,0.20733337402343732,0.18199996948242192
1940,0.013197883830660562,0.002030406427899978,0.0,0.0030456580517119747,0.009136974155136368,0.009136974155136368,0.009136974155136368,0.012182729026572359,0.012182729026572359,0.010152225778948365,0.013197883830660562,0.02436545805314494,0.021319800001432743,0.022334954805521168,0.012182729026572359,0.012182729026572359,0.013197883830660562,0.0040609096755239715,0.007106567727235946,0.012182729026572359,0.023350206429333165,0.04873091610629032,0.04467000643076591,0.04162434837905371,0.040609096755241714,0.04365475480695391,0.032487277404193105,0.032487277404193105,0.032487277404193105,0.04263960000286571,0.05380707740562629,0.015228387078284555,0.006091316103424171,0.015228387078284555,-0.001015251623812219,0.006091316103424171,0.018274045129996752,0.03654818707971752,0.047715664482478326,0.034517683832093526,0.03857859350761772,0.03857859350761772,0.052791825781814294,0.047715664482478326,0.06598980643219887,0.07208121935534706,0.094416174160868,0.10964465805887658,0.10152283870782841,0.06802030967982287,0.06903546448391107,0.06091364513286268,0.045685258054577904,0.0467005096783899,0.06192889675667468,0.07005071610772307,0.07817253545877145,0.07512687740705926,0.07512687740705926,0.10659890318744059,0.10253799351191639,0.10050758708401619,0.0934010193567798,0.07411162578324726,0.08223344513429565,0.097461929032304,0.10253799351191639,0.10355324513572839,0.094416174160868,0.08832485805744361,0.07005071610772307,0.06395930318457488,0.06294414838048668,0.07411162578324726,0.06903546448391107,0.08020303870639545,0.08426394838191942,0.08934001286153181,0.08832485805744361,0.08121819351048343,0.08629435480981962,0.096446677408492,0.08934001286153181,0.08934001286153181,0.097461929032304,0.09949233546020442,0.10862940643506458,0.12487304513716158,0.12487304513716158,0.13299486448820974,0.09543142578468,0.1563451677372667,0.14010143221544613,0.1532994128658307,0.14314718708688212,0.14619284513859432,0.13401011611202152,0.12081213546163716,0.12182738708544916,0.09543142578468,0.09543142578468,0.09543142578468,0.0923857677329678,0.07208121935534706,0.07208121935534706,0.07309637415943526,0.07817253545877145,0.07411162578324726,0.07411162578324726,0.06700505805601087,0.06903546448391107,0.07715728383495946,0.07715728383495946,0.07918778708258345,0.08324869675810742,0.08527910318600762,0.07411162578324726,0.07005071610772307,0.059898393509050685,0.05583748383352627,0.05685273545733849,0.05380707740562629,0.05583748383352627,0.05482232902943829,0.059898393509050685,0.07309637415943526,0.07411162578324726,0.06395930318457488,0.08832485805744361,0.09035526448534381,0.09137051610915581,0.0934010193567798,0.09949233546020442,0.10253799351191639,0.09847708383639242,0.0923857677329678,0.08324869675810742,0.07005071610772307,0.06802030967982287,0.06294414838048668,0.052791825781814294,0.05888323870496226,0.05786798708115026,0.06091364513286268,0.06497455480838688,0.05888323870496226,0.03756343870352952,0.01928929675380875,0.022334954805521168,0.011167477402760362,0.012182729026572359,0.03045677415656911,0.034517683832093526,0.03147202578038133,0.03045677415656911,0.013197883830660562,-0.001015251623812219,-0.03248737422391745,-0.020304645197345095,-0.022335051625245073,-0.03045687097629346,-0.013197980650384689,-0.009137070974860495,-0.001015251623812219,0.008121819351047943,0.010152225778948365,0.0030456580517119747,0.007106567727235946,-0.008121819351048498,-0.0030457548714359906,-0.009137070974860495,0.010152225778948365,0.0050760644796119525,0.02538070967695716,0.01725889032590855,0.01725889032590855,0.012182729026572359,0.013197883830660562,0.018274045129996752,0.022334954805521168,0.016243638702096552
1944,-0.0007722184578474733,0.0023165817307371217,0.012355200754337936,0.01776065631646473,0.013899637670032883,0.016216219400770004,0.024710475151481504,0.023166038235786335,0.024710475151481504,0.020849456505049435,0.021621601320091388,0.011583055939295983,0.0023165817307371217,0.009266400565753674,0.0007722184578475844,-0.01312741921218552,-0.01930501958935449,-0.011582982296490463,-0.013899564027227473,-0.013899564027227473,-0.01930501958935449,-0.018532801131507015,-0.01312741921218552,-0.01081076383864299,-0.016988437858617478,-0.02625483842437093,-0.02162160132009161,-0.025482619966523457,-0.020849382862244137,-0.01312741921218552,-0.009266400565753341,-0.007721963650058394,-0.008494182107905979,-0.0038610186464320684,0.0023165817307371217,0.006949818835016552,0.0023165817307371217,-0.004633163461474021,-0.003088800188584484,-0.009266400565753341,-0.011582982296490463,-0.011582982296490463,-0.008494182107905979,-0.006177600377168968,-0.010038619023600814,-0.006949818835016441,-0.01312741921218552,-0.03706560226301392,-0.040154402451598625,-0.04169883936729346,-0.036293457447971855,-0.031660220343692425,-0.0409266209094461,-0.04633200282876726,-0.03861003917870898,-0.0324324388015399,-0.02393818305082851,-0.022393819777938972,-0.025482619966523457,-0.023166038235786557,-0.014671782485074947,-0.016988437858617478,-0.016988437858617478,-0.020077238047201962,-0.016216219400770004,-0.011582982296490463,-0.011582982296490463,-0.006177600377168968,0.0,0.0015444369156949467,-0.004633163461474021,-0.0015443632728896484,0.004633237104279431,0.005405455562127015,0.0,0.0038610186464320684,0.009266400565753674,0.006949818835016552,0.005405455562127015,-0.011582982296490463,-0.009266400565753341,-0.009266400565753341,-0.016988437858617478,-0.015444000942922531,-0.014671782485074947,-0.01312741921218552,-0.009266400565753341,-0.0038610186464320684,-0.004633163461474021,0.0007722184578475844,-0.0007722184578474733,0.0015444369156949467,0.0023165817307371217,-0.006177600377168968,-0.018532801131507015,-0.020849382862244137,-0.020077238047201962,-0.02162160132009161,-0.017760582673659542,-0.01081076383864299,-0.010038619023600814,-0.015444000942922531,-0.012355200754337936,-0.01312741921218552,-0.007721963650058394,-0.009266400565753341,-0.011582982296490463,-0.003088800188584484,0.0007722184578475844,0.0007722184578475844,0.003088800188584484,0.010810837481448399,0.016988437858617367,0.014671856127880467,0.011583055939295983,0.014671856127880467,0.024710475151481504,0.018532801131506904,0.021621601320091388,0.014671856127880467,0.012355200754337936,0.01312741921218552,0.006177600377168968,0.0015444369156949467,0.011583055939295983,0.025482619966523457,0.029343638612955525,0.040154476094403924,0.04169883936729346,0.03938225763655634,0.04864865820231001,0.049420876660157376,0.05714284031021588,0.056370695495173706,0.053281895306589444,0.04633207647157289,0.04555985801372531,0.05250967684874186,0.04787643974446265,0.03783782072086139,0.027027056882218403,0.02007723804720185,0.023166038235786335,0.029343638612955525,0.03938225763655634,0.04555985801372531,0.03938225763655634,0.040154476094403924,0.04247105782514082,0.05019309511800496,0.057915058768063465,0.060231640498800365,0.0625482958723429,0.0625482958723429,0.056370695495173706,0.07335905971098566,0.0787645152731129,0.0864864789231714,0.08494211565028187,0.09343629775818774,0.0972973164046198,0.09575287948892486,0.09343629775818774,0.08803091583886635,0.09652509794677222,0.10424713523963636,0.1057914985125259,0.09884167967750934,0.10424713523963636,0.10965251715895774,0.11042473561680533,0.09034749756960325,0.06718145933381692,0.08030887854600244,0.08030887854600244,0.08185331546169738,0.0864864789231714,0.08803091583886635,0.08185331546169738,0.06718145933381692,0.05714284031021588
1948,-0.002362723851523807,-0.005906696967935332,-0.018901340168693936,-0.014176005126520397,-0.011222712972989823,-0.013585324163639445,-0.004725335042173429,-0.004725335042173429,-0.008269308158585065,-0.0070880588936972355,-0.0005906809628809517,-0.0029534048144047587,-0.008859989121466016,-0.007678739856578187,-0.026580080025272124,-0.04016540418891157,-0.07147076292592003,-0.05729475779939963,-0.04961607427325854,-0.042528128040435376,-0.038984042263149665,-0.04784403138461568,-0.03780268033738776,-0.044300058268204046,-0.05197879812478223,-0.06379207939977882,-0.06379207939977882,-0.06083878724624836,-0.0460721011568469,-0.04961607427325854,-0.04784403138461568,-0.05729475779939963,-0.07028945733059522,-0.0744241114098878,-0.07206144388880098,-0.07265212485168193,-0.07028945733059522,-0.059066744357605505,-0.059066744357605505,-0.05611345220407482,-0.0460721011568469,-0.058476119725161535,-0.053750728352551014,-0.05552277124119387,-0.05256936642678911,-0.04843471234749663,-0.05611345220407482,-0.05670407683651868,-0.04548142019396595,-0.04075608515179252,-0.038984042263149665,-0.03425870722097624,-0.05079743619902044,-0.06615474692086565,-0.06497344132554073,-0.07265212485168193,-0.06556412228842168,-0.0667454278837466,-0.0667454278837466,-0.07088013829347617,-0.08800949190396423,-0.08151211397314795,-0.07914944645206123,-0.080921433010267,-0.07855876548918017,-0.10277617799336558,-0.09273482694613777,-0.08151211397314795,-0.08505614341999657,-0.0744241114098878,-0.06379207939977882,-0.06556412228842168,-0.06438276036265989,-0.059066744357605505,-0.06083878724624836,-0.06083878724624836,-0.04961607427325854,-0.04666278211972785,-0.04784403138461568,-0.043709377305323094,-0.038393361300268714,-0.03484938818385719,-0.033668026258095285,-0.018901340168693936,-0.02067338305733668,-0.02008270209445573,-0.021264064020217632,-0.027761441951034027,-0.02539871809951022,-0.013585324163639445,-0.059066744357605505,-0.04666278211972785,-0.08860011653640831,-0.08446546245711561,-0.11340815367303736,-0.11399883463591831,-0.1116361671148316,-0.09805078662075506,-0.09864146758363601,-0.10100413510472284,-0.09864146758363601,-0.09568811909966835,-0.10159481606760379,-0.10277617799336558,-0.1193148506409728,-0.1193148506409728,-0.12640285320423295,-0.12876552072531977,-0.11340815367303736,-0.11399883463591831,-0.10632015110977722,-0.10041351047227887,-0.09982282950939791,-0.10218549703048463,-0.10395748358869061,-0.10100413510472284,-0.09450681350434342,-0.09923214854651696,-0.10395748358869061,-0.10454816455157145,-0.10218549703048463,-0.10277617799336558,-0.10572947014689626,-0.10513884551445252,-0.10513884551445252,-0.09923214854651696,-0.10277617799336558,-0.10927349959374477,-0.0974601619883112,-0.0974601619883112,-0.10218549703048463,-0.11695218311988609,-0.11222684807771255,-0.10454816455157145,-0.08446546245711561,-0.07796814085673642,-0.08387478149423466,-0.08446546245711561,-0.08623744901532138,-0.09096278405749492,-0.09982282950939791,-0.09155346502037587,-0.09155346502037587,-0.08800949190396423,-0.08446546245711561,-0.08623744901532138,-0.11399883463591831,-0.09450681350434342,-0.09686948102543025,-0.09923214854651696,-0.10218549703048463,-0.10100413510472284,-0.09391613254146258,-0.09332545157858152,-0.09509749446722437,-0.10868281863086393,-0.12817483976243882,-0.13171886920928744,-0.1269935341671139,-0.13880687177254747,-0.1399881773678725,-0.13703488521434182,-0.13467221769325521,-0.12994688265108156,-0.12404018568314612,-0.12640285320423295,-0.1293562016882006,-0.13762550984678557,-0.14825754185689466,-0.15062020937798126,-0.13644420425146087,-0.13112818824640649,-0.1334908557674933,-0.13467221769325521,-0.1334908557674933,-0.12226819912494047,-0.12049615623629761,-0.12226819912494047,-0.12167751816205952,-0.11281747271015652,-0.10986418055662572
1952,0.0036496412467470485,0.0068937582054275914,0.012165419258590493,0.018653730521801304,0.016220584793403825,0.01581506050533754,0.012570943546656554,0.012165419258590493,0.008110331069626442,0.0060827096292952465,0.01297646783472306,0.015004089275054477,0.020275750328217157,0.020275750328217157,0.01581506050533754,0.0077048067815603805,0.011759972316373712,0.013787516410855627,0.01824820623373502,0.023519867286897922,0.020275750328217157,0.02189784748048207,0.02433091586303049,0.028791605685909882,0.030008101204259452,0.03203572264459065,0.031224674068458302,0.03244116958680765,0.031630198356524364,0.03487431531520513,0.0360908108335547,0.03487431531520513,0.026358459957512403,0.025141964439162834,0.025141964439162834,0.02189784748048207,0.011354448028307429,0.009326826587976234,0.011759972316373712,0.01297646783472306,0.013381992122789343,0.008515855357692947,0.0068937582054275914,0.011354448028307429,0.012570943546656554,0.015004089275054477,0.019870226040151096,0.023925391574964205,0.023519867286897922,0.02230329442269907,0.01824820623373502,0.008110331069626442,0.0012165728641988505,0.002433068382548198,0.0020275440944819145,-0.008515778011843556,-0.0052716610531627905,-0.003244116958680876,-0.0060827096292951355,-0.0036496412467470485,-0.0028385926706144815,0.001622097152265134,0.0052717383990121824,0.0060827096292952465,0.0028385926706144815,0.000811048576132567,-0.004866136765096507,-0.007299282493494097,-0.005677185341228963,-0.00648823391736153,-0.008921302299909728,-0.01054339945217464,-0.003244116958680876,-0.0036496412467470485,-0.0044606898228795044,-0.007299282493494097,-0.024330915863030378,-0.030413625492325624,-0.018653653175952023,-0.021492323192415896,-0.023925391574964094,-0.03487431531520524,-0.032035645298741366,-0.025547411381379836,-0.02311434299883164,-0.021492323192415896,-0.02068127461628322,-0.02068127461628322,-0.005677185341228963,-0.002433068382548198,0.0004055242880662835,0.0044606898228796155,0.004866214110945899,0.0044606898228796155,-0.00040552428806617247,0.0020275440944819145,0.0036496412467470485,0.005677185341228963,0.020275750328217157,0.02716950853364475,0.025141964439162834,0.024736440151096772,0.03081914978039202,0.0283860813978436,0.03487431531520513,0.040551500656434314,0.04136254923256666,0.04379561761511508,0.04257904475091623,0.03852395656195218,0.03892948085001846,0.044606666191247646,0.05150042439667524,0.053527968491157374,0.05271691991502481,0.05596111421955485,0.05596111421955485,0.0571776097379042,0.05596111421955485,0.05555558993148857,0.06042172669658519,0.06650443632588043,0.0620438238488501,0.06285479507913339,0.0644768922313983,0.07055960186069377,0.07826440864225392,0.07745336006612136,0.07623686454777201,0.0811030013128684,0.07380371881937431,0.0693431063423442,0.06772100919007906,0.057583134025970484,0.048661831726060756,0.055150065643422286,0.057583134025970484,0.05961067812045262,0.055150065643422286,0.054744541355356224,0.060016202408518904,0.05798865831403677,0.05920523117823562,0.0571776097379042,0.055150065643422286,0.056366561161771855,0.05961067812045262,0.06244934813691638,0.0697485532845612,0.07502029168357338,0.07623686454777201,0.07137065043682611,0.06042172669658519,0.07502029168357338,0.04176807352063294,0.03892948085001846,0.03974045208030175,0.04379561761511508,0.04014597636836803,0.034063266739072784,0.03325221816294022,0.036901859409687265,0.03933492779223546,0.04420114190318114,0.05068937582054267,0.052311472972807804,0.05028385153247661,0.05150042439667524,0.05433901706728972,0.04541771476737999,0.045823239055446274,0.04785078314992819,0.047445258861861905,0.05068937582054267,0.05920523117823562,0.05961067812045262,0.061638299560783816,0.06326031936719945,0.06772100919007906,0.06407136794333201,0.06326031936719945
1956,-0.0033948619517506495,-0.004243597674661648,0.004031373273987171,0.014215959129239009,0.019308292526811544,0.023764033662254214,0.02991724624351888,0.03309988379459483,0.03076598196642988,0.03373647605672492,0.04264795832761026,0.046255044680035384,0.0460428202793608,0.046467188140816296,0.047103699463052706,0.04667941254149088,0.04667941254149088,0.049013314369655836,0.049862050092566834,0.041374935683137215,0.03967746423731522,0.047952435185963926,0.052832544182862096,0.053256912044317595,0.053256912044317595,0.038828728514404,0.04307232618906576,0.047315923863727294,0.046467188140816296,0.041587079143918126,0.03076598196642988,0.018459556803900545,0.039465320776534085,0.037131338008475456,0.03585823442410896,0.023764033662254214,0.016125574035841916,0.006153131641371212,0.018459556803900545,0.017398677620208414,0.011245465038943747,0.00933585013234084,0.004880108996898169,-0.004031454213880736,0.008062746547974342,0.016125574035841916,0.018883924665356044,0.020581315171284364,0.014428183529913374,0.009123706671559706,0.005304476858353668,-0.0016974714458219964,-0.02206664315632556,0.0016973905059285421,-0.0006365922621301978,-0.007214091764956687,-0.018883924665356044,-0.01952051692748602,-0.011669832900399357,-0.015489062713605395,-0.02928073492128236,-0.027795487876134728,-0.032463453412251986,-0.037767930270605654,-0.05155952153838894,-0.03416084391818042,-0.01803526988233839,-0.017823045481664024,-0.014428183529913374,-0.014852551391368873,-0.019732660388267043,-0.0061532125812646665,-0.006789723903501188,-0.002758350629514017,-0.005728844719809167,-0.010821178117381813,-0.018459637743794,-0.016762166297972003,-0.018883924665356044,-0.01909614906603052,-0.02143013183408904,-0.02546150510807621,-0.02715897655389843,-0.018247413343119523,-0.015489062713605395,-0.01612565497573548,-0.03288774033381392,-0.012942936484765855,-0.003182718490969627,0.00997236145457725,-0.0004243678614554991,-0.008487195349323184,-0.016762166297972003,-0.013579447807002376,-0.018247413343119523,-0.023764114602147668,-0.02991724624351888,-0.02949287838206338,-0.039040952915078586,-0.04752814826440177,-0.05219611380051892,-0.04222367140604821,-0.04795251612585738,-0.04710378040294627,-0.05728836625819811,-0.05834924544189013,-0.043496694050521256,-0.02440062592438419,-0.02737112001467923,-0.01570128711427987,-0.006789723903501188,-0.0019096149066030188,-0.007001948304175665,-0.013791672207676853,-0.021217907433414562,-0.013367304346221354,-0.012518568623310355,-0.012518568623310355,-0.012518568623310355,-0.014852551391368873,-0.02249101101778117,-0.01612565497573548,-0.01570128711427987,-0.016550022837191092,-0.012094200761854856,-0.009760298933689793,-0.019732660388267043,-0.011245545978837423,-0.009972442394470815,-0.01506477579204335,-0.018671781204575022,-0.02058139611117804,-0.018247413343119523,-0.02015702824972254,-0.02694675215322373,-0.041374935683137104,-0.04031405649944508,-0.040526199960226106,-0.05283262512275544,-0.05792487758043463,-0.055166607890813846,-0.04795251612585738,-0.04455765417410662,-0.0490133953095494,-0.05601526267383161,-0.05134737807760792,-0.04710378040294627,-0.05113515367693344,-0.05325699298421094,-0.055166607890813846,-0.06874605569781644,-0.07023130274296396,-0.07447490041762561,-0.0808402564596713,-0.0967536870347322,-0.10057291684793834,-0.08678124464026138,-0.08784212382395351,-0.07680888318568413,-0.07786976236937615,-0.07723317010724617,-0.07426267601695113,-0.07744539450792065,-0.07956715287530469,-0.07808190583015717,-0.07893064155306817,-0.0821133600440378,-0.0719286932488925,-0.06513896934539132,-0.06174410739364078,-0.06153196393285976,-0.061956331794315256,-0.0649268258846103,-0.07108003846587485,-0.07171654978811148,-0.06556333720684682,-0.0649268258846103,-0.0653511937460658,-0.06959479142072755,-0.06556333720684682,-0.06429031456237388
